,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,rhbk-workshop,2024-02-12,1,30,2,0,0
1,golang-k8s-helm-helloworld,2024-02-12,2,0,0,1,1
2,golang-rest-api-cassandra,2024-02-12,2,32,1,1,1
3,iot-devices-crud,2024-02-12,0,27,1,0,0
4,kotlin-ktor,2024-02-12,7,55,3,1,1
5,ml-github,2024-02-12,1,0,0,1,1
6,workshop-cdc,2024-02-12,4,0,0,1,1
