,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,rhbk-workshop,2024-02-02,0,1,1,1,1
1,mqtt-golang-influxdb,2024-02-02,15,1,1,0,0
2,semantic-versioning-cli,2024-02-02,4,0,0,1,1
3,workshop-amq-streams,2024-02-02,1,1,1,0,0
