,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2024-02-14,2,1,1,0,0
1,iot-esp8266-irrigation-system,2024-02-14,0,1,1,0,0
2,ml-github,2024-02-14,1,0,0,2,2
3,mqtt-golang-influxdb,2024-02-14,15,0,0,1,1
4,workshop-argo-rollouts-doc,2024-02-14,1,1,1,0,0
5,redhat-workshop-deployment-strategies,2024-02-14,2,4,1,0,0
