,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,cd-travis-app,2024-02-28,0,0,0,1,1
1,iot-esp8266-irrigation-system,2024-02-28,0,0,0,2,2
2,kotlin-ktor,2024-02-28,7,59,2,0,0
3,service-mesh-workshop,2024-02-28,3,0,0,1,1
4,spring-boot-grafana,2024-02-28,0,0,0,1,1
5,workshop-cdc,2024-02-28,4,0,0,1,1
6,dstrategies-back,2024-02-28,0,0,0,1,1
7,ProyectoEncuesta,2024-02-28,0,0,0,1,1
