,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,ml-github,2024-02-03,1,0,0,2,2
1,ocp-monitoring-golang,2024-02-03,1,0,0,1,1
2,semantic-versioning-cli,2024-02-03,4,3,1,0,0
3,spring-boot-grafana,2024-02-03,0,0,0,1,1
4,workshop-cdc,2024-02-03,4,3,1,0,0
5,workshop-uca-aws-deploy,2024-02-03,0,0,0,1,1
6,ocp-cluster-setup,2024-02-03,1,0,0,1,1
