,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,rhbk-workshop,2024-02-13,1,1,1,0,0
1,golang-rest-api-cassandra,2024-02-13,2,0,0,1,1
2,jenkins-pipeline,2024-02-13,1,3,1,0,0
3,ml-github,2024-02-13,1,0,0,4,3
4,ocp-logging,2024-02-13,1,1,1,0,0
