,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,rhbk-workshop,2024-02-20,1,2,1,0,0
1,ic-gradle,2024-02-20,0,0,0,1,1
2,kotlin-ktor,2024-02-20,7,15,1,0,0
3,ocp-logging,2024-02-20,1,1,1,0,0
4,pelorus-workshop,2024-02-20,0,0,0,1,1
5,service-mesh-workshop,2024-02-20,3,0,0,1,1
6,spring-cloud-eureka,2024-02-20,0,0,0,1,1
7,workshop-cdc,2024-02-20,4,0,0,1,1
