,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,rhbk-workshop,2024-02-17,1,0,0,1,1
1,iot-esp8266-dht11,2024-02-17,0,7,1,0,0
2,ml-github,2024-02-17,1,0,0,2,1
3,spring-cloud-eureka,2024-02-17,0,0,0,1,1
4,workshop-keda,2024-02-17,1,0,0,2,2
5,workshop-tekton-argocd-app-quarkus-config,2024-02-17,0,0,0,1,1
