,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2024-02-10,2,2,1,0,0
1,kotlin-ktor,2024-02-10,7,3,1,0,0
2,ml-github,2024-02-10,1,0,0,2,2
3,spring-kotlin-crud,2024-02-10,7,1,1,0,0
4,dstrategies-app-deployment,2024-02-10,0,0,0,1,1
5,redhat-workshop-deployment-strategies,2024-02-10,2,0,0,1,1
