,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,istio-wasm-filter-golang,2023-10-08,1,3,1,0,0
1,ml-learning,2023-10-08,0,0,0,1,1
2,mqtt-golang-influxdb,2023-10-08,16,2,1,0,0
3,quarkus-kotlin-example,2023-10-08,2,2,1,0,0
4,semantic-versioning-cli,2023-10-08,4,0,0,1,1
5,spring-cloud-eureka,2023-10-08,0,0,0,2,1
6,spring-cloud-ms1,2023-10-08,0,0,0,4,3
