,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,helm-spring-boot-chart,2023-10-29,1,1,1,0,0
1,service-mesh-wasm-go,2023-10-29,0,0,0,1,1
2,redhat-workshop-deployment-strategies,2023-10-29,2,1,1,0,0
