,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,mqtt-golang-influxdb,2023-10-22,16,1,1,0,0
1,workshop-golang-grpc,2023-10-22,0,0,0,1,1
2,workshop-keda,2023-10-22,1,2,1,0,0
