,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,gingonic-go-mongodb,2023-10-02,0,1,1,0,0
1,golang-rest-api-cassandra,2023-10-02,2,5,1,2,1
2,iot-devices-crud,2023-10-02,0,1,1,0,0
3,kotlin-ktor,2023-10-02,8,65,5,1,1
4,ml-github,2023-10-02,1,0,0,2,2
5,quarkus-kotlin-example,2023-10-02,2,0,0,1,1
6,workshop-amq-streams,2023-10-02,1,0,0,1,1
7,workshop-argo-rollouts-doc,2023-10-02,1,1,1,0,0
8,licence-plate-workshop,2023-10-02,0,0,0,1,1
