,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,istio-wasm-filter-golang,2023-10-19,1,1,1,0,0
1,jenkins-pipeline,2023-10-19,1,1,1,1,1
2,kotlin-ktor,2023-10-19,8,56,1,0,0
3,ml-github,2023-10-19,1,0,0,3,2
4,mqtt-golang-influxdb,2023-10-19,16,70,1,1,1
5,ocp-logging,2023-10-19,1,2,1,0,0
6,ocp-monitoring-golang,2023-10-19,1,0,0,1,1
7,service-mesh-workshop,2023-10-19,3,33,1,0,0
8,workshop-cdc,2023-10-19,0,2,1,15,3
9,workshop-keda,2023-10-19,1,2,1,0,0
