,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,kotlin-ktor,2023-10-17,8,7,1,0,0
1,kustomize-vs-helm,2023-10-17,4,1,1,0,0
2,ta,2023-10-17,3,0,0,1,1
3,workshop-amq-streams,2023-10-17,1,33,1,0,0
4,workshop-cdc,2023-10-17,0,10,1,1,1
5,workshop-keda,2023-10-17,1,0,0,1,1
