,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-k8s-helm-helloworld,2022-11-12,2,0,0,2,1
1,helm-spring-boot-chart,2022-11-12,1,0,0,1,1
2,iot-devices-crud,2022-11-12,0,2,2,0,0
3,kotlin-ktor,2022-11-12,7,0,0,1,1
4,mqtt-golang-influxdb,2022-11-12,13,1,1,0,0
5,quarkus-kotlin-example,2022-11-12,2,11,1,0,0
