,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2022-11-21,2,0,0,29,21
1,iot-devices-crud,2022-11-21,0,0,0,16,13
2,mqtt-golang-influxdb,2022-11-21,13,1,1,15,14
3,ta,2022-11-21,3,0,0,14,12
