,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2022-11-05,2,12,1,29,21
1,iot-devices-crud,2022-11-05,0,0,0,29,21
2,istio-wasm-filter-golang,2022-11-05,0,1,1,0,0
3,mqtt-golang-influxdb,2022-11-05,13,0,0,29,24
4,ta,2022-11-05,3,0,0,29,23
