,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2022-11-01,2,2,1,1,1
1,istio-wasm-filter-golang,2022-11-01,0,2,2,0,0
2,kotlin-ktor,2022-11-01,6,1,1,0,0
3,kustomize-vs-helm,2022-11-01,4,0,0,1,1
4,ml-github,2022-11-01,1,0,0,3,2
5,spring-cloud-config,2022-11-01,0,0,0,1,1
