,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,b0rr3g0-blog,2022-10-26,0,0,0,1,1
1,golang-rest-api-cassandra,2022-10-26,2,1,1,59,39
2,helm-spring-boot-chart,2022-10-26,1,0,0,1,1
3,ic-gradle,2022-10-26,0,0,0,1,1
4,influx-telegraf-chronograf,2022-10-26,0,0,0,1,1
5,iot-air-quality,2022-10-26,1,0,0,1,1
6,ml-github,2022-10-26,1,2,1,1,1
7,service-mesh-workshop,2022-10-26,2,2,1,1,1
