,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,kotlin-ktor,2022-10-05,6,1,1,0,0
1,kustomize-vs-helm,2022-10-05,4,1,1,0,0
2,mqtt-golang-influxdb,2022-10-05,12,15,1,0,0
3,quarkus-kafka,2022-10-05,0,2,1,0,0
4,ta,2022-10-05,3,4,1,0,0
5,terraform-ansible-aws,2022-10-05,0,0,0,2,1
