,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,ansible-bootstrap-workstation,2022-10-30,0,0,0,1,1
1,golang-rest-api-cassandra,2022-10-30,2,1,1,0,0
2,iot-devices-crud,2022-10-30,0,0,0,1,1
3,kotlin-ktor,2022-10-30,6,11,1,0,0
4,ta,2022-10-30,3,0,0,14,13
