,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,influxdb-telegraf-grafana,2022-10-20,0,0,0,2,1
1,istio-wasm-filter-golang,2022-10-20,0,1,1,0,0
2,kops-aws,2022-10-20,4,0,0,1,1
3,kotlin-ktor,2022-10-20,6,8,3,0,0
4,kustomize-vs-helm,2022-10-20,4,1,1,0,0
5,mqtt-golang-influxdb,2022-10-20,12,3,1,0,0
6,service-mesh-workshop,2022-10-20,1,6,1,4,2
7,ta,2022-10-20,3,6,2,0,0
8,spring-cloud,2022-10-20,0,0,0,10,1
