,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,amq-streams-workshop,2022-10-13,0,1,1,0,0
1,golang-rest-api-cassandra,2022-10-13,2,0,0,59,38
2,iot-devices-crud,2022-10-13,0,2,1,0,0
3,istio-wasm-filter-golang,2022-10-13,0,3,1,0,0
4,kotlin-ktor,2022-10-13,6,7,1,0,0
5,kustomize-vs-helm,2022-10-13,4,11,2,0,0
6,mqtt-golang-influxdb,2022-10-13,12,0,0,3,3
7,quarkus-kotlin-example,2022-10-13,2,3,1,0,0
8,service-mesh-workshop,2022-10-13,1,11,3,0,0
9,ta,2022-10-13,3,10,1,0,0
