,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,ml-github,2022-10-18,1,0,0,3,2
1,mqtt-golang-influxdb,2022-10-18,12,0,0,1,1
2,quarkus-kotlin-example,2022-10-18,2,10,2,0,0
3,service-mesh-workshop,2022-10-18,1,0,0,4,2
