,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,iot-esp8266-irrigation-system,2022-10-17,0,1,1,0,0
1,istio,2022-10-17,0,0,0,1,1
2,jenkins-pipeline,2022-10-17,1,0,0,1,1
3,ml-github,2022-10-17,1,0,0,1,1
4,quarkus-kafka,2022-10-17,0,7,1,0,0
5,service-mesh-workshop,2022-10-17,1,10,1,0,0
