,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2022-10-16,2,0,0,17,13
1,iot-devices-crud,2022-10-16,0,0,0,17,13
2,istio-wasm-filter-golang,2022-10-16,0,0,0,1,1
3,ml-github,2022-10-16,1,2,1,0,0
4,mqtt-golang-influxdb,2022-10-16,12,0,0,17,13
5,quarkus-kotlin-example,2022-10-16,2,1,1,0,0
6,service-mesh-workshop,2022-10-16,1,8,1,7,6
7,ta,2022-10-16,3,0,0,17,13
