,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2022-10-02,2,0,0,17,15
1,iot-devices-crud,2022-10-02,0,5,1,17,13
2,istio-wasm-filter-golang,2022-10-02,0,1,1,0,0
3,mqtt-golang-influxdb,2022-10-02,12,0,0,17,16
4,ta,2022-10-02,3,0,0,18,14
