,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2022-10-08,2,10,2,1,1
1,iot-esp8266-relay-web-server,2022-10-08,0,1,1,1,1
2,kotlin-ktor,2022-10-08,6,10,2,0,0
3,kustomize-vs-helm,2022-10-08,4,2,1,0,0
4,mqtt-golang-influxdb,2022-10-08,12,0,0,1,1
5,service-mesh-workshop,2022-10-08,1,2,1,0,0
6,ta,2022-10-08,3,2,1,0,0
