,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,kubernetes-golang-operator,2022-10-31,0,0,0,1,1
1,kustomize-vs-helm,2022-10-31,4,29,1,0,0
2,mqtt-golang-influxdb,2022-10-31,13,1,1,1,1
3,pelorus-workshop,2022-10-31,0,0,0,1,1
4,service-mesh-workshop,2022-10-31,2,1,1,0,0
