,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,asciidoc-base,2022-10-07,0,0,0,2,1
1,b0rr3g0-blog,2022-10-07,0,0,0,2,1
2,golang-rest-api-cassandra,2022-10-07,2,7,2,1,1
3,kustomize-vs-helm,2022-10-07,4,5,1,0,0
4,mqtt-golang-influxdb,2022-10-07,12,1,1,0,0
5,quarkus-kotlin-example,2022-10-07,2,9,1,0,0
6,service-mesh-workshop,2022-10-07,1,5,1,3,1
7,ta,2022-10-07,3,5,1,0,0
