,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2022-10-27,2,0,0,59,40
1,jenkins-pipeline,2022-10-27,1,5,1,0,0
2,kotlin-ktor,2022-10-27,6,1,1,0,0
3,mqtt-golang-influxdb,2022-10-27,13,16,1,0,0
4,ta,2022-10-27,3,0,0,49,36
