,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2022-10-12,2,0,0,27,19
1,iot-devices-crud,2022-10-12,0,2,1,0,0
2,istio-wasm-filter-golang,2022-10-12,0,1,1,0,0
3,jenkins-pipeline,2022-10-12,1,2,1,0,0
4,kustomize-vs-helm,2022-10-12,4,5,1,0,0
5,ml-github,2022-10-12,1,0,0,3,2
6,quarkus-kotlin-example,2022-10-12,2,11,2,0,0
