,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2022-10-24,2,12,2,17,17
1,istio-wasm-filter-golang,2022-10-24,0,2,1,0,0
2,ml-github,2022-10-24,1,0,0,7,5
3,mqtt-golang-influxdb,2022-10-24,13,2,1,0,0
4,ms-helm-chart,2022-10-24,1,0,0,1,1
5,quarkus-kotlin-example,2022-10-24,2,15,1,0,0
6,service-mesh-workshop,2022-10-24,2,18,4,0,0
7,spring-cloud-ms2,2022-10-24,0,0,0,1,1
8,ta,2022-10-24,3,8,1,0,0
