,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,gingonic-go-mongodb,2023-01-15,0,1,1,0,0
1,iot-devices-crud,2023-01-15,0,2,1,0,0
2,istio-wasm-filter-golang,2023-01-15,0,1,1,0,0
3,kotlin-ktor,2023-01-15,7,6,2,0,0
4,mqtt-golang-influxdb,2023-01-15,13,0,0,31,24
5,service-mesh-workshop,2023-01-15,2,10,2,2,2
6,dstrategies-app-deployment,2023-01-15,0,2,1,0,0
