,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,kotlin-ktor,2023-01-31,7,1,1,0,0
1,quarkus-kotlin-example,2023-01-31,2,4,2,0,0
2,spring-kotlin-crud,2023-01-31,6,0,0,1,1
3,ta,2023-01-31,3,0,0,1,1
4,workshop-service-mesh-doc,2023-01-31,0,0,0,1,1
5,workshop-uca-aws-deploy,2023-01-31,0,0,0,1,1
