,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2023-01-08,2,7,1,0,0
1,iot-air-quality,2023-01-08,1,0,0,1,1
2,kotlin-ktor,2023-01-08,7,23,2,0,0
3,semantic-versioning-cli,2023-01-08,2,2,1,0,0
4,service-mesh-workshop,2023-01-08,2,2,1,0,0
5,dstrategies-app-deployment,2023-01-08,0,55,2,0,0
6,ocp-cluster-setup,2023-01-08,1,1,1,0,0
