,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2023-01-29,2,3,1,0,0
1,iot-esp8266-dht11,2023-01-29,0,0,0,1,1
2,iot-esp8266-relay-web-server,2023-01-29,0,0,0,1,1
3,istio-wasm-filter-golang,2023-01-29,0,3,1,0,0
4,ocp-HTPasswd-file-provider,2023-01-29,0,0,0,1,1
5,workshop-golang-grpc,2023-01-29,0,1,1,1,1
