,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,istio-wasm-filter-golang,2023-01-02,0,0,0,1,1
1,quarkus-kotlin-example,2023-01-02,2,1,1,0,0
2,semantic-versioning-cli,2023-01-02,2,1,1,0,0
3,service-mesh-workshop,2023-01-02,2,1,1,0,0
4,dstrategies-app-deployment,2023-01-02,0,11,3,19,7
5,dstrategies-frontend,2023-01-02,0,0,0,1,1
6,ocp-cluster-setup,2023-01-02,1,1,1,0,0
7,redhat-workshop-deployment-strategies,2023-01-02,0,6,2,45,15
