,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,iot-devices-crud,2023-01-20,0,0,0,59,37
1,kotlin-ktor,2023-01-20,7,24,2,0,0
2,service-mesh-workshop,2023-01-20,2,0,0,4,4
3,spring-cloud-eureka,2023-01-20,0,1,1,1,1
4,redhat-workshop-deployment-strategies,2023-01-20,0,8,2,0,0
