,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,amq-streams-workshop,2023-01-30,0,16,2,0,0
1,dbgjerez,2023-01-30,0,0,0,1,1
2,kotlin-ktor,2023-01-30,7,30,2,0,0
3,ml-github,2023-01-30,1,0,0,1,1
4,quarkus-kotlin-example,2023-01-30,2,1,1,1,1
5,redhat-workshop-base,2023-01-30,0,0,0,1,1
6,service-mesh-workshop,2023-01-30,2,0,0,1,1
7,dstrategies-app-deployment,2023-01-30,0,3,1,1,1
8,redhat-workshop-deployment-strategies,2023-01-30,0,17,2,8,3
