,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,kotlin-ktor,2024-05-04,7,0,0,1,1
1,mqtt-golang-influxdb,2024-05-04,17,8,3,0,0
2,service-mesh-workshop,2024-05-04,3,0,0,1,1
3,workshop-cdc,2024-05-04,4,1,1,0,0
4,workshop-uca-aws-deploy,2024-05-04,0,0,0,1,1
