,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,rhbk-workshop,2024-05-06,1,14,1,1,1
1,golang-rest-api-cassandra,2024-05-06,2,4,1,0,0
2,istio-wasm-filter-golang,2024-05-06,1,5,1,0,0
3,kotlin-ktor,2024-05-06,7,54,2,0,0
4,ml-github,2024-05-06,1,0,0,4,4
5,mqtt-golang-influxdb,2024-05-06,17,10,1,0,0
6,spring-cloud-ms1,2024-05-06,0,0,0,1,1
