,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2024-05-01,2,0,0,1,1
1,ta,2024-05-01,3,6,1,0,0
2,workshop-cdc,2024-05-01,4,0,0,1,1
