,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2024-05-05,2,1,1,0,0
1,kotlin-ktor,2024-05-05,7,1,1,0,0
2,mqtt-golang-influxdb,2024-05-05,17,2,2,0,0
3,ta,2024-05-05,3,1,1,0,0
