,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,rhbk-workshop,2024-05-09,1,0,0,1,1
1,golang-k8s-helm-helloworld,2024-05-09,2,17,1,1,1
2,istio-wasm-filter-golang,2024-05-09,1,0,0,1,1
3,jenkins-pipeline,2024-05-09,1,0,0,1,1
4,kotlin-ktor,2024-05-09,7,25,1,0,0
5,quarkus-kotlin-example,2024-05-09,2,6,1,0,0
