,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2024-05-08,2,28,2,0,0
1,kotlin-ktor,2024-05-08,7,39,2,0,0
2,ml-github,2024-05-08,1,0,0,1,1
3,ocp-logging,2024-05-08,1,1,1,0,0
4,quarkus-kotlin-example,2024-05-08,2,10,2,0,0
5,semantic-versioning-cli,2024-05-08,5,0,0,1,1
6,workshop-cdc,2024-05-08,4,1,1,0,0
7,workshop-keda,2024-05-08,1,0,0,2,2
8,dstrategies-frontend,2024-05-08,0,1,1,0,0
