,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,rhbk-workshop,2023-12-18,0,40,2,23,10
1,ml-github,2023-12-18,1,0,0,3,3
2,ocp-logging,2023-12-18,1,0,0,1,1
3,quarkus-kafka,2023-12-18,1,0,0,1,1
4,service-mesh-workshop,2023-12-18,3,0,0,1,1
5,workshop-cdc,2023-12-18,3,4,1,1,1
6,workshop-tekton-argocd-app-quarkus-config,2023-12-18,0,0,0,2,1
