,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,istio-wasm-filter-golang,2023-12-31,1,1,1,0,0
1,kops-aws,2023-12-31,4,0,0,1,1
2,kotlin-ktor,2023-12-31,8,0,0,12,1
3,mqtt-golang-influxdb,2023-12-31,16,40,1,0,0
4,REST-Services-MySQL,2023-12-31,0,0,0,1,1
5,workshop-amq-streams,2023-12-31,1,0,0,1,1
