,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,rhbk-workshop,2023-12-12,0,26,4,0,0
1,iot-devices-crud,2023-12-12,0,0,0,1,1
2,kotlin-ktor,2023-12-12,8,60,3,0,0
3,ml-github,2023-12-12,1,2,1,0,0
4,mqtt-golang-influxdb,2023-12-12,16,0,0,1,1
5,quarkus-kafka,2023-12-12,1,1,1,0,0
6,spring-cloud-eureka,2023-12-12,0,0,0,1,1
7,spring-cloud-ms2,2023-12-12,0,0,0,1,1
8,workshop-cdc,2023-12-12,3,437,15,3,3
9,workshop-rhbk,2023-12-12,0,6,2,1,1
