,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,rhbk-workshop,2023-12-14,0,83,2,0,0
1,kotlin-ktor,2023-12-14,8,17,1,0,0
2,licence-plate-workshop,2023-12-14,0,0,0,1,1
3,ml-github,2023-12-14,1,2,1,2,1
4,ocp-monitoring-golang,2023-12-14,1,1,1,0,0
5,workshop-cdc,2023-12-14,3,33,4,0,0
