,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,rhbk-workshop,2023-12-16,0,8,1,1,1
1,istio-wasm-filter-golang,2023-12-16,1,7,1,0,0
2,kotlin-ktor,2023-12-16,8,1,1,1,1
3,ml-github,2023-12-16,1,0,0,2,2
4,service-mesh-wasm-go,2023-12-16,0,0,0,2,1
5,spring-cloud-ms2,2023-12-16,0,0,0,1,1
6,spring-data-mongodb,2023-12-16,0,0,0,1,1
7,uca-workshop-docker,2023-12-16,0,0,0,1,1
8,workshop-keda,2023-12-16,1,0,0,1,1
9,workshop-tekton-argocd,2023-12-16,0,0,0,1,1
