,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,rhbk-workshop,2023-12-23,0,0,0,2,2
1,golang-rest-api-cassandra,2023-12-23,2,58,1,0,0
2,kotlin-ktor,2023-12-23,8,18,1,0,0
3,ml-github,2023-12-23,1,0,0,1,1
4,ml-learning,2023-12-23,0,0,0,1,1
5,semantic-versioning-cli,2023-12-23,4,4,1,6,6
