,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,jenkins-pipeline,2023-12-08,1,1,1,1,1
1,kotlin-ktor,2023-12-08,8,7,2,0,0
2,library,2023-12-08,0,0,0,1,1
3,quarkus-kafka,2023-12-08,1,1,1,0,0
4,spring-cloud-eureka,2023-12-08,0,0,0,1,1
5,spring-kotlin-crud,2023-12-08,7,0,0,1,1
6,workshop-argocd,2023-12-08,0,0,0,3,2
7,workshop-cdc,2023-12-08,3,2,1,1,1
8,workshop-keda,2023-12-08,1,0,0,2,1
