,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,rhbk-workshop,2023-12-21,0,1,1,0,0
1,ansible-bootstrap-workstation,2023-12-21,0,0,0,1,1
2,golang-k8s-helm-helloworld,2023-12-21,2,2,1,0,0
3,helm-spring-boot-chart,2023-12-21,1,3,1,0,0
4,istio-wasm-filter-golang,2023-12-21,1,1,1,0,0
5,ocp-HTPasswd-file-provider,2023-12-21,0,3,1,0,0
6,workshop-cdc,2023-12-21,3,58,3,0,0
7,workshop-rhbk,2023-12-21,0,0,0,1,1
