,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,rhbk-workshop,2023-12-04,0,0,0,2,2
1,jenkins-pipeline,2023-12-04,1,9,1,0,0
2,kotlin-ktor,2023-12-04,8,15,1,0,0
3,ml-github,2023-12-04,1,0,0,2,2
4,quarkus-kafka,2023-12-04,1,0,0,1,1
5,workshop-cdc,2023-12-04,3,0,0,2,2
6,workshop-keda,2023-12-04,1,0,0,1,1
7,spring-cloud,2023-12-04,0,0,0,1,1
