,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,rhbk-workshop,2023-12-15,0,1,1,1,1
1,istio-wasm-filter-golang,2023-12-15,1,3,1,0,0
2,kotlin-ktor,2023-12-15,8,33,1,0,0
3,ml-learning,2023-12-15,0,0,0,1,1
4,workshop-argo-rollouts-doc,2023-12-15,1,2,1,0,0
5,workshop-cdc,2023-12-15,3,1,1,0,0
6,workshop-tekton-argocd,2023-12-15,0,1,1,0,0
