,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,jenkins-ci,2023-07-11,3,0,0,2,1
1,ml-github,2023-07-11,1,0,0,1,1
2,mqtt-golang-influxdb,2023-07-11,15,16,1,0,0
3,ocp-monitoring-golang,2023-07-11,1,0,0,1,1
4,quarkus-kotlin-example,2023-07-11,2,0,0,2,1
5,service-mesh-workshop,2023-07-11,3,1,1,0,0
6,spring-cloud-ms1,2023-07-11,0,0,0,2,1
7,workshop-amq-streams,2023-07-11,0,0,0,1,1
8,workshop-keda,2023-07-11,0,24,1,27,6
