,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,iot-esp8266-irrigation-system,2023-07-16,0,0,0,1,1
1,iot-esp8266-relay-web-server,2023-07-16,0,0,0,1,1
2,iot-k8s-stack,2023-07-16,1,0,0,1,1
3,kotlin-ktor,2023-07-16,7,9,1,0,0
4,ml-github,2023-07-16,2,0,0,3,2
5,mqtt-golang-influxdb,2023-07-16,15,28,1,2,2
