,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-azure-eventhub,2023-07-25,0,0,0,1,1
1,golang-rest-api-cassandra,2023-07-25,2,0,0,1,1
2,istio-wasm-filter-golang,2023-07-25,1,2,2,0,0
3,kotlin-ktor,2023-07-25,7,9,1,0,0
4,licence-plate-workshop,2023-07-25,0,1,1,0,0
5,ml-github,2023-07-25,1,0,0,2,2
6,ocp-logging,2023-07-25,1,1,1,0,0
7,workshop-amq-streams,2023-07-25,0,3,1,2,2
8,dstrategies-back,2023-07-25,0,1,1,0,0
