,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-k8s-helm-helloworld,2023-07-08,2,0,0,1,1
1,iot-devices-crud,2023-07-08,0,0,0,1,1
2,iot-k8s-stack,2023-07-08,1,0,0,1,1
3,jenkins-pipeline,2023-07-08,1,0,0,1,1
4,kotlin-ktor,2023-07-08,7,29,2,0,0
5,ta,2023-07-08,3,0,0,54,39
6,workshop-amq-streams,2023-07-08,0,0,0,1,1
7,workshop-golang-grpc,2023-07-08,0,0,0,66,42
8,workshop-keda,2023-07-08,0,0,0,116,73
9,workshop-uca-aws-deploy,2023-07-08,0,0,0,2,2
