,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,kotlin-ktor,2023-07-18,7,3,3,0,0
1,kustomize-vs-helm,2023-07-18,4,2,1,0,0
2,ml-github,2023-07-18,1,0,0,1,1
3,mqtt-golang-influxdb,2023-07-18,15,22,2,1,1
4,ocp-logging,2023-07-18,1,0,0,2,2
5,quarkus-kotlin-example,2023-07-18,2,22,1,0,0
6,workshop-amq-streams,2023-07-18,0,4,1,0,0
7,workshop-keda,2023-07-18,0,0,0,4,1
8,redhat-workshop-deployment-strategies,2023-07-18,2,9,1,0,0
