,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,kotlin-ktor,2023-07-13,7,52,3,0,0
1,licence-plate-workshop,2023-07-13,0,1,1,0,0
2,ml-github,2023-07-13,1,3,1,1,1
3,pelorus-workshop,2023-07-13,0,3,2,1,1
4,service-mesh-workshop,2023-07-13,3,1,1,0,0
5,workshop-amq-streams,2023-07-13,0,59,1,0,0
6,workshop-keda,2023-07-13,0,47,2,27,6
7,workshop-tekton-argocd,2023-07-13,0,1,1,0,0
8,spring-cloud,2023-07-13,0,0,0,1,1
