,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,dbgjerez,2023-07-01,0,0,0,1,1
1,golang-rest-api-cassandra,2023-07-01,2,0,0,114,66
2,iot-k8s-stack,2023-07-01,1,0,0,1,1
3,kotlin-ktor,2023-07-01,7,1,1,0,0
4,mqtt-golang-influxdb,2023-07-01,14,0,0,55,39
5,quarkus-kafka,2023-07-01,1,0,0,1,1
6,service-mesh-workshop,2023-07-01,3,0,0,1,1
7,spring-cloud-ms2,2023-07-01,0,0,0,1,1
8,uca-workshop-docker,2023-07-01,0,0,0,1,1
9,ProyectoEncuesta,2023-07-01,0,0,0,1,1
